owner,amount,duration,startDate,initialUnlock,requiresSPT
0x25e2ec4c168f2abca2c705daa854ddc6873d1364,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc74a02e939e93fdf6e7ce37b3f50193cdbda0a31,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x504f7bd6315be6f4133a4ae670227573b8e0f52d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0c3a7a4a898963ca38b12d61c321207f336f9e04,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe0ef7a8a8ec078fc6a5467f4f51d48a4eb273d34,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8d7182706a13b179d4c4bc54e3879018b06f7cb2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x327ef6d0d980429919e1f6013cc8e3696f408bb5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8717238672c1033f4276bbb8aa77630c16111b73,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x70b972cebec7f84c1c99b8a86124780fb7b8c07c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2fe0b0f7671cb85540b290797d70eae87cd098b9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8fe2e3a5b60de81edd09e774d50d49472e06f73e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc9d53a2d46e090534ff6f65e62c150ce7e337794,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6a38a2e7272ff8dc75a772d2f267b82919deec1c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x88f8c3bfca5f3b7a23c210397173949b69f19e4c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x254612a0c56b9257cd6f6b03b63a2d72c142797b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd4bb2a4b855d82af6f773e886f0c344299d54151,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x447507a2569f418a78018f4c070c554eda801301,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4d9f2c1510b1c056b47318bdd2fd964c392476ab,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa09775c5ba49e6ba16b936cf22dc50abce1dad05,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4cd55c52b28152c233c68197697c201f5e149d58,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x511c9c58fc9024e3506c77ed8e9d329d4eca9905,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7566bbccd590873f1441123c4a33071ddad82140,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2018862d6fc4e0879f63d6b5ae016557773801ec,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfe885d7f62fe6c71d576912fa03fb5f2a976bcf6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc687fecddd1dba77dbe91dc6d67faa6b3b32690f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3c74d3d1817a2d153369b44620c14e995e5fd0dc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x40ba762f809478393edbef0664f0ae3a59a31271,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc3792470cee7e0d42c2be8e9552bd651766c5178,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x871b5bc1c1c6033d445dfa9d7cb92bad0e0ebd51,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5beda159d80e25df6e820df19c53d8518c0f0bf2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd8df78b8afc970ccbcab61680778a74dfe703c4d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3af5e286709de3f45af1f6769b498218a7771948,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x429ae6cabadffdb783cf899a910b08088aa6249c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x393a211c3a73f8e0858a4c39e23d75664c3ed948,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe2ac20839cd7d7259f4132d6667e3e4e7b1fca48,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2298836d96a64bcd4a23d222f449b583455fb6b4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x43bf8d8748d9111c94a41fabcf441dcfb95636df,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xda1dcf08114c45cf42409b087753d72ac27572e5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x671e3e50682234909a3958ac00a3fa0f55752283,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x07f7e9886b03e496e0e290416e47d8523da2f412,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1f490bb74e619d7e3afa127771b774198efeda02,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x928256c0d40755783280c584292233a0a8967c8f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x013a3af512b3364851f41f0637d18a2c98324867,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x797de2909991c66c66d8e730c8385bbab8d18ea6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6baf3b2af7741ecde6508071c2b5a27fe8f2b0b6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x012bbca7fb1118337d85fcef9c14e2fc844619f2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x74c78ad3397245b1f1b9b61ce9b7fe8d9ec7d6d3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfadcccd13842f013f14b07f0b769167037d6535c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x812fa34df2c91f8644fd2bf1ccb14e4500b9284a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1880ca36c0aa10453e7aa784ae7b9436e56fb4bc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcd0bca14eaf01c9ec6eca4b5c8d49ecd8c9b666c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf9710c81e74384231974215b5edb56289996bc2a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3f32bc70806d531aba609d4248310e8427fc2db4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc86fd697acede31828ccb48f697b8d21f572003c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x91244988e612f7cbfd0439a0c05bfdd9d154136b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x79dc6cb40a7e6b01cd2ca613dd31eaef8ab65099,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfc7fc4bb6f65e866d606311ff5abc8243a5cbc4f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x129d7b969e56339bb417b58a4f8caaec8f438ace,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x955835c7907cd287cc502b3068d7b8b19da599dc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb5093f032f804828ec474b5e60db49d3134254a0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8236d77ea71da02f6f8c8c9190c4fa7387b2e3a0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6c8ccd688f931d16dcd66d663e8d5045b580220f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x09b9bd293537a538fbaf90823d518f80bc802423,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe4563f026cf9510e3aee5fe4127a37b348df64de,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe4f8f28a4e13de1967da43b69a574c99b60b00cb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x22755543d172d0e7f52536520813d44d2a74c03b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9c854bf81c81cb5038ff3dd702e9e552f20fe1b5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8c28c79ffdbf54dc2bdf7d84ef3cb16c53e09f47,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x597ab68bd1359b1ad68207e8af3630bbc2071e7e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x63c681090ef140928fc7e5e09417f86e11e736fe,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8e7905046c6bb9f078dc94e74d3b78f98f58fb79,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x31c798ac8159568d44c7f0c8678bf6fdc4caf57c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc514af3edeebf61a913eb9c99231d50b97fa1b53,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4ef0eae978cc851ad05f90d34ce58d51d27eb096,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdca433f407809511ed99607b8a59879adb5a52a4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaef7e6cc0e8236a709adbc343f1f3e50a0fb79ce,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa379e1ab403f4f153f6abe33abe9e6ffd8f32348,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb53f06803d692c4f26d0d593a56c26ab55d9ea5f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5d9c0df81d4833066c6eb35fd5fae0e14419a6f9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x407811f5ae07335518297df3b5a07446ba1f316e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe80a6a7b4fdadf0aa59f3f669a8d394d1d4da86b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe6d2182d6a90b0416646b70491cc716e52d56ec6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcb3ef6cd3fcec94199fc9127b9a7c5044e5c758f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7d564c4efbb846b1abd9bb26af55f33bbd0102aa,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x90f08c663d3dd6e7beed6d7a0bb43780e7895eb5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe30640e30b73816989097a9e44c810a5d813783b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x30194f526c6b08f8e33af1753b04322b0450c6c0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7f001c218b0e0f8716b7212c335cf8b0868ba78e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5faf276f6e3e0b10213f8a04bd6c872f8752949b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5acb5b591f06e646f99b2ee3990b04616f23c4bc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x54acabc64ec944037f5669bdcf4b535a32a9ed2d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfe752d8f6faeb509d919e286d83815ecc1132012,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8757eb9e1097c90f3c2929f2bc5a22c6fce2a466,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7c08ba4de1a01f6355ab83919beb445df5a8148a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x65b2b3a32cb39b5576d611336ca79635b3ffd5f3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6601ece318071cea07ed719c03933d19a9dac6b3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9530f625f8394cdbc4143cae533b78300b243dba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8608442809eb42b2cc7ba3c1016b4a6f49b2f01d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8c4120c8e9a4a7ba7e1f8e6bde9dab328332b0b0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5164cf3b0c8c0fdfe4bcc9cf4f1e8f7e39461a59,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6bce47512f481e7ed22664479cef3094b30f716b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf254a04f8d2dfc2388826b0ae731e66273f21738,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3d9105bb51142101f5eec4caa93b5ca49267dead,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf4443119043dec8ea7b8edf49b7bd6347a98bdb2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4d82be3055ddc5b79856737a3d1f73c025ec3ee7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb86ba38c3fafae806850d87af667754ad564f90d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x41d18f6c4f20bdc104cbd2ba5ca2fa2617cb1b1f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xec996ca1816c012c26f6b0d8b0360fba293d275e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xeca90ffa2e4f7c2445bd04329760857ec8c699fd,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3b32d9352800863d3aa218588da250278815366f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x31250286d12b2d47c7024f34669192333666f38e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x44736a9e64a0ecbd0963606f7e2799514a38187e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf42a71945f717e28bc4362c794b9a8f1b8e627a7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa2a2e98ec765065703bd790316f0fe63e0f1a7d5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x76a34d85380b5479deecfaf663f88e7f53bfbfde,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4f1a62b2e150ee200c812172928624ac05ac70b3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7fb3dc6f683135cb61107331bb9b01d736e29cb8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcf1469024e332bd93e7397d5f7f8f2233317007e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xaf7b1d2e79a3cdbacc0a8f24cf0197999d7b5b6e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x736e17d5c47fd73aba019fc6defaa57642f250ba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xff9d4f1a406cea675898e656201a3216f35fa6af,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1bcb0461bfb1b52e2ffb92c22135718281abb2d1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5544ecaf2dc3aec807000429e633aa749b849ed8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb79a3927b71b7538a8f32bff5ca7f07aa229f74b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7a043e12a14c1d6d4c394b582aa49391d9d4250c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf4cb18ba7b074e0d9d8aef4797b281ba58c88775,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7c343abb2b180732583a3134e4a9f6e138d320d2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5bcea69a31b0c433d1fd764c9c2dd57f1084079a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe88941316836b4ee13c4d73f243ed5003cb7c2db,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x83e57888cd55c3ea1cfbf0114c963564d81e318d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa8e0cffdc74cff573b143b415585082274d374e7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb50ba033995aa3566c941df8bbe2737dd04e2833,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4ba045f066215e24c91faed61d2460a62200a2fd,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8dd27b4f469ff7a11eef12856d42d654f48cda53,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x86aecfc1e3973108ce14b9b741a99d3466127170,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa328dc3c97b1b61e13c7ed726fec668d2b814d25,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6a9db28673db5cb7dd037be537a1115fe5fdf8c0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x69d6c073b693c250e26b9daaa439bfcb4993a6e4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1140e000bc127c1799040d8b61afd822083274a3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0090795f0ed23f4ba202eab959b4ce096708d8cc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcb009ba5453e73f50d3f925dfae1fe527e6669d1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8de7bb14218d4e1bf210a6eca81b0b8d9e82a0e4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa797a98b435834efa0a0d8fed7d220ea9e010714,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcb3c35a0c646f2393f9d43d6b75dfb4e3b6ff95c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2af3cbbb693c2366e6492a51678553f7b26459eb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0647e95f515066400a4d8d4a13ac6e51643253c1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x73a053b4e2b45b01df8e3de439d1a89be8d00446,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xfcf30dde0f37e981ea56f8dc58b6880b1d068465,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5a2724531a5deba5695ab0923b4f4fbd2bc20cee,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa697fce02694cbecf776bce399978afef621f79f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2efb7a7299f85cdcfa59a6dde10035d487c02177,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x42dc82dfd05bcfacffdaf08a8a2278f3f2c6314c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xec0ed080fb03484c1fe8c28bd55caef8eaadc820,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7f37e3008207c27360b20abcfb5fdcc8e37596b8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4f624f0355022f10813f46743721f15b54e8cf49,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7c82b7772c16b155fe870f58f5ba08bf696eb70d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe8f4db2d3476b3ee198cc1d32651cd9d082eff89,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3023f441533b6371cfaf909f82bbcb62a3258c7c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd5b0600c4cf85ce5df83b6acd492d10fdde7e3d4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x29c3f6e61cb145700a097499dd8b338ebd291f51,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf4a7a8ac9371103ba2cf0da44c26def634debebc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xea9c63b4abe4302e93272f4ed479f9b41ffa242b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb66edbf805783e67a9b1039f7524e5009631c847,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xa68ec1e60985bcda054309ee70d5dfb98e56fed5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x811f4054ca8867a85f90cd8bf548871d4de04f21,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x28f95aef0a7e91928de7e8c45b35a2142f33de2d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2928b3c1659180a86808b8b2602fdcb6cceeda02,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x18c6a47aca1c6a237e53ed2fc3a8fb392c97169b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x11720dacc6a1dc710865343249d15777d066ff3b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4ec7e8f8ff3d1fb1b7886b350c28654bdd2d0d64,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3a8c6edb4373799087dd35a9a0563a6f96b02888,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1e752c288e3378bee9c6d05b769705b71a6ff4f5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7a3c35f91c472e83dcdae5c81b87cd983345488b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x62ec589cc2a82816599a7c6f9d145a62d90c17cb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2460f53f54ec7818a1bf2b39285414cec3128a9b,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5039ff71ec731eca5b6fae9c63b02fec4c56ed01,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0022c9bb9c13e105d35b3e04df78cf569e630359,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8135a2c734c384f3a94381329b8a3ee3ecdae691,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0550bed1c94afbd468aa739852632d7e9b4c2f86,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb950e0e108546743af96eb493d4ff2abc63816db,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x245702b4e131f9625606ab5f6f53db9b9e58acb5,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbbe1c829931a20b180926c7781b9ecb6a4c91220,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd3ede386e70adb631f02453b9a256577b5982c84,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x315e4d164e7c09315ae0c4aac4f725fbb32e8f9a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xccb6e8a682694561fd4985ebb7ada780e5f2de80,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2963361148a692b61d98271abc440dd0efcaa1cf,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x60caec514d3e29e87990d718d7f0061381d41b2d,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2d8ea9bcf57a8456085947ab4752f3f9104fc7db,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x99c2ff391582b93af89aea9ff0348964d373b02f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0b383ca2720cf0ff4ad0069764a2d2c89a996603,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x4402d349d2505dcb19d6e92de23c0b5f90f780e2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6403e7fe6a931fe35870f55be4d1e1ded12e25a1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8b9d4b3469c1e0c02bb3fe755c41e67151a9a5e1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xebb85eebb122245fb693a0816e5a949f4c41f75c,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0022dd018d11258c407149fe815ec7dbbdf503b9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0f8581801e9a28d226c9768d933c4b3fed244cac,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x6058f8e21d7d736b574e80c2b57e73fdf360bae0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xef242bbb09d409ad4d2bb44bc6e48b0e827151fb,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3a26b1e93335085ea53d6b4c78a2d9a5a17144dc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1cff8f4995fbf972faf84b8fee9523f9b6f3dd12,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x566a0a59a75607be9be8a5e29ecc25a109d7656a,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x49b61b0b725be7ee97361318ea6711f5ccf55ed3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x72085d10472b1a014543e7fd10274834b6ba7208,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2655dbf39a7076972b149e94fa913e87e7fdd6ea,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xcb8b2c29701407248f2de4860b4b4c4e6a4b8c42,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x3fc017cf501ae98ff67f31527cdfb2bcd82371f6,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7b16e50c512fae33e992223c464ad82d8b3680fc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbb556bb1de23b1117906cf10b59492cc3f461ac3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xdbb3062347a5376d96411e5bb3e1c4f6a0733604,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xb5fcc74d03f976aaa20c6ae10902cf62b40936c7,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5ebeaf3f9dee033c12d527d7aa18478073833080,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x42b3d24c4f51becff3cda8df3bf4bd531579d418,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xf576b932cee5c89815c368e3dc40fb8160d3c02e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc4e1c8152eeb4b45b9d83c1faa49df092df08d51,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe8c6c849feeade4a169c88db1cb5abec5776b66e,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1f2001c036dc4959d8f8db18c15c2d7cec1cf6a4,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2d80bbc04c699eb3f174a99174e1baf542db4a78,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x1ef8e30c177c1d61d83f9b4bc26f0456c62c0054,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5540c8c95a1db7b9dab531fb138806839bd4c9da,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x97f0e2117dc0bfd1b72dbe3f77a17b101b0a7a38,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x24f8652ecd06eb733e8e801fb8b9657b7cd04dc3,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x762697d463d053ad1f9a28a5f9ef439a7e35202f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x8617f5d5db836fe1d24097cf254cadf9ac06ecf1,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x0d2a8109e4a4572788210e01c45355ff5642d826,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xc2703ea9da719578d5627f2d7e5b471e9281a268,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x7d04008eb4c670983e78f942383a735a132a0b84,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2d6bd0712a3a22e32a12330014c4ec45aff679e8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x152ad2e12e102abf64280c5e3d70257effb0ede0,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x742981e7761afa57bf3880538ed4beeb98903ed9,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xbbeacb4cdb7e06186ffbe240cdf6b7d28028beba,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xce2d9c8d3a7802ce0bda1e1003332ff132bba3d2,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x08abdca1f8e705a58194a70f8af6757b8dfbc3c8,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x2d2c7f95208f3807e761fa14dafaaa9cc2b05e96,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x25d38e194822156582d20592781968521f4241fc,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xe2f5aab334042a986f187adbcc11e8aad6284570,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x80d34ab05c558910867f8d27acbcb817cdf5e258,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x5f1b1922a4c322144644a9732e89cd32cdce9073,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0xd90674b8b2dd174a11094b35c7e3ca646796cb41,1000.000000000000000000,24,2024-04-02,0.20,FALSE
0x9b98c08c7c60d80c979202215735db9ee58f098f,1000.000000000000000000,24,2024-04-02,0.20,FALSE
