owner,amount,duration,startDate,initialUnlock,requiresSPT
0x35D5A45918A1Fb518dC4F749B2e3dfEb4eeE7a4a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE86c3b668be829CBADf649A5d5377Bd9D1edD527,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF8E7F7C42C7F75D68fcE4E6e73024A1a4695a8D7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB6C8CAbc2150083261d541a3011a658a36Ca55b9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7Be41897A8e29a9940BF5cc8d36D3d265db8Cd3F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7cf7e5D1217a06d50899932733673690F40C7Eb0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1f2DBE460871342486670471b196cd21d7f73118,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xad9B8C1f9027c6384591C2911fec450A42A97a21,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC326Fc7c9F98D51625a095b49a6097760eb94F36,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5bc0aF9f3CE19a9DEaF7E311AbAe5647c946505E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2a71be62628a8621DC7Fa0e0441bD4df7a4ffCf0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x514996af529738dc6E08294cfb9D6E5BB8DaA55B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcBe7009dd3D2c48Fb291a015275dB1225cBeFe98,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x34868ed83815AaA53cD1F85032Beaee678A9e8de,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3B95E1d7a31B9eD35430E81e420997d49FfA8548,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x78892a2E56319aE2e0971EAE96eBB24fE23eaA18,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3899c67CE90B5cA7526bcFEc438e2b59379d4700,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x201Ae4aa8a838d5c11F024D6202598C62f579111,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6Ce617317a75aCa2c9F7129bBe329BCD242c884A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x843146d71d57af0E731F85dB1F094643776C8E91,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xec8D5D51FD48d32a6b666faaE5799c273BEaB89b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7359D046576e285458c73260cb0172d542C37669,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xeCDDbb970405880287ed7C7efaa10f14eBeADeB4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x74a8E3065bf81933A4D6778291251f4D7Eb177BE,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB933AEe47C438f22DE0747D57fc239FE37878Dd1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC1A3078e1308ae72c79B472A92b1282Ddef5Bd7A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2f6B67A9E7Ca9f025b786e455261EFe3C65FF7E8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA9faD5A2DA799b5D9b12D1aAbd15421cA17A19C1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x35E8171BB85a471C8e6B379C19515006dABFf236,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xD3b564cEC82156a61Fb867B9ab958586b5574fEd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xf2646072F124352eacc088FD158d5d32d6Ecf8b2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6aa26E0787D316ca84D651f24C45BC6bA5De0E41,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x40c687b6965f81aA0b1e523943050256EC1d0c2F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8caEdC8F804b09633DAe0fBAdBBC9fa67Fc0693C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9d18971Ca58Fc68f41E32Af75569e8Aeed1051BE,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3F5D2058971DFd0103E3bF5E423620B5A42Db357,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xafb46441AEc7a2c9625c5c89edCB863671e310C8,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xBb81B5F1A5a7C604810FA719fab66Efa5Cf384fa,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x34925b991dce4e9A94490C8882a37c3Dc3C6C631,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2E3eCAeEeC7D9c5f88148dae8Ac136895b7920Fd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6718E9Ca1376Fe54e9493bfCA0188cD08C396db4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x29fCA5052dA9b93b2b25809135022EC367355995,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE71Da9853eA796706B21630E1c36a310E9ac5A5b,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0a256324B1D9fB59D4c490D93C8D5555f2Fe4c7a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC3d8A431312ffBB0fc106C1e0282b14712FcBB40,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0d9D0ff2DbFe1e9a38C595b2a0b846f8594A9ff1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x89D96CcA92B3710e4b70dC9eed1E6d198F218978,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6A3dF76BB2b27F1830B65b13Df2546dE74651E11,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5c95482329D44397d88AC5e1AcE402cFA56837bD,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6f069Df2ea5F16152D4858Ac7dF808d74838DdCb,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA30e48C7826Eed00223224DfDe038347B983f0f1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xf7399f451F4AB82340F012A27781e9f79c469c4e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC6Ef51D3C3C4b0FFb6a8D5E8fDbFEceb2548eC2F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7683c36e3067aD69e2ac06DDB21250EAF4e4Ffed,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0617F40C0BCC0b8BDcE45E73B2c19803525D3fbB,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x40539C7cc7b73755D60e3d524ed5D75927c5f4d6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xFAc9dD5194098461B627554347f83D5431Fb30e2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x428A0fE9a63cCF5D2cEac4603965DA287d7A1b74,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4Fd2448459B2d1461242CA8330268e233D093b60,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa55C7Ac98D78a60f2a6B9E5D24A9269059244F9D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x36Fef7F36705169816E44FF1070Ac3f6Ad796bF6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7E7209089E179DEcA1a87063EBB9ed7a9fdAE9B6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCBa467C5207Fa91900b43F46A4374187ee4bB89f,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xDEd7E867cC42114F1Cffa1c5572f591e8711771d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd2033db9c5370aC76ABD80823b5c5adC097E2FBF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7c9dC197dE3C510717A8417F96AA086eB02777C5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x56C9656662fAd432973E8743E1f6D2A79df61a35,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xFb1626C0311392c62723D06Fd3c9160404DA0f33,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xf85d965e9Fd4607B000110253214f49231f0031a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCA691d8AA8D32726832B6787c2576D5ef761C93d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3f170496f84c11668e00c572F391DFC5Fbcd1db9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6F11DFfda69Ce66C76076e9C0188e95b5fEc64C6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x42953fb16d6d945D896803E235459AE73F758429,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xEcb9D29DF4D628EB040A2E7248489FbEaAb18258,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7EFf3da556834fD1b3413a6B8c8B76B56965F279,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB83b3e9C8E3393889Afb272D354A7a3Bd1Fbcf5C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x82c1a36CfaD0B937DB02e38e98eFaF9C002a02c3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA8dB4f9c8e33019a72AF300F03b936C35b3e75E5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2903C6FC359A333aC5cf5dE5F93f78969A8Bd13c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6180a6AC3A8e8A7f0f222ef4DEcdBB449358258e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xDAA657A4347eC47360C1c69aC6D6B6cFD21ad84d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3F9E2c33B07a2153313e4a3D828fD4dC7fA53230,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x99A269F0ee634cfba22f96Ab4B1fd4fB1871AbD1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x451401613E6D48Ec1DA2f2aeF7E6B21248d27798,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x446Ccd4633512f321B400cF89c1877F8307F6C26,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xcfFf83681b41F78bf128c541854ae5d13B714524,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3EB8b2F4584c642a43eD5caD2F83182de41B5dE2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0Ea0C964F591CdD6C20D992F143cEFB13b839859,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x48D748210Ff77dbFa1c16B6a01004c71096A0032,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa2E455c0963643276473b58B320e5C75923F6DA0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe99284ca6742f3d539dA5E7407997744059BD620,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x57D66142Ca77B269d3206Ad78033f902b5fa31eA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9744Ab296781536b76a12aD6D48baba814B866E7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7e2d0D1C12CB1Be7440386fd49d3CeA6C744FDd6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x23cB767Bb485ad1D062082F8316dae5C7A11D68B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x551b18958d693d659EEAC9d6Faf3D424033A50BA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb5873bad2347B572eAa4Dd3F3338DC2dE3444B2B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2dABd1c849b5AdC1fB421e043Ba53be6Bb2aeC62,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x78d0A1D18962dBC83BcAd00E2D716DE54a037702,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9E6fEDDE17103889b1BAf0E79749226336D6DaB6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x34475AB5EC2795Bb4f6E9CeFC241bE51455ad266,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x51D3Dd2aF3dd6611A3A496248201223A49C939d2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x17187614F6A68772a6d7f811005272934733c7B2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x78FDE30585153202002431490A5765094702C0FF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCC35cd400494097AdB9abA66d9AE43A2aA3E04Cc,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2eEb17C2e810a80E76c37003f0540Fd6C75Dc236,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB4cE2cf2E4dCC3862db5DAc8DA5B909D4483B9D3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4bCA7C35c62d01044E46B0a87fAf014Ab74D5f54,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x512666F41E5494603e5216aA84e780634DE339e3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb6522f9cB33C8b8aC3b954BBAfFbbc3A6b39Fd8E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB3A5c06A67bBE4D25E03D82371de18BCfdEcbd6B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x58e39Cda80C2d6a3472594b40655eD26C2dE6D7D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6710a1a38295A96084fA64821cf97DA4CB29cb4c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7eaEc254f78613d9d57e1FdB8d9964EA36E7523d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA800160ce193e6e171dFBC7bADe7ec307e1d119A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3B9088F33DD1418EDDcD90E6a1D6d0Df1054Dc87,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x98f5A00E43B0c0A6939BB00a016ee35f701a6c72,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5bcA305df5b8446546224d7e548eF4E681EAcfC9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xEF13B0272700ca22C57E055f0d2ad40d6C78155E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9C97d2BA9CF2954445B3666F7D5791db7186D4F1,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x8bC8b4E4921101BcC56ec084b906069b73de7276,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x51A4545Bf235564F263Fd165728C06c0C0296413,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF70c2bB5488EF12887B447D4Da1DCD1e938C14D6,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2D7F5212E93740a74b99D8a0799b4514061dbDA5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x13e65d6A92c092da14046c332A7C89E2F35CF317,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xdF70127B89a6b6C6C8e241f1bb409a43C3D74845,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7A7a7930D462B959E5D1B34B0a34cA2452Dcb1Ab,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x81a718A9ef4B16b714fd08C4d8470Aa1094a0575,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2Ec7ACEF0ff3719cf104e349a0508B0AF46264E0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1Cb07B7aBe106980551e071839Be8bBBEd02c09e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xA06c2e5BB33cd6718b08EC9335081Cbba62861f7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xBe042EF3fAb06B43a1874A79D18D20B7F1468deC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAAbCb9C066fEA02FDa959cAae85E57B2a650eb00,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5e4568C4D8343052a06EC8AAB1e124AF08B73248,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7F7aD73518C490885723B425a998921Bb3Cd309A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x69EEae3A39d5365A93081A3D95eE473Ba317Ad81,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x63BAb39b89A156cc528B374C0109b77B4e343b53,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xdAf45073A54CF4Afc3122BF39D26E9620192f1B4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x329c54289Ff5D6B7b7daE13592C6B1EDA1543eD4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xDD7724Eff52c6ec5f2F7649EaDD5025D890B3690,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x426fccBE1FdB4411F1CE9301DaE5D7B70DC28009,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE80d5A0fCf4AA6046618b67469D381ABA9434937,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xB4a4644914662fCD424A6025c28c02360Ef4D077,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0D53fA50672440FA6231AAeC8eEF3D9e5d46F106,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xa49273cdBF5f77b151E990a843B9431E161DBDd9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xF4C0A1c30086FF3e4055AaF9B4f249AB52477a95,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3E3d1fbB4904e76759856a401Eb230695013D9a4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xfa6CB3e4B0c8495DC55E8977876e5591050d6A7d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xad360Ccd8B8cF4ada45DFce844196b8D94FE9361,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3531d4Db64031601eD652bE6af583Ff2BCcf1C71,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x31B88926d15f8b0F0D57A85070F382541Dca226E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCA6d0F643Da2BA15290Ac59Ae48494885651A219,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAaC186BDa1eDfE82698265F4E5DeE822E2aa2aB5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x73848d2adfd8706534C6495Dbe72CaFC60C772Da,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xaf1cD809CAeB612e5d9876ffB0AC47839b96bf38,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x35Cd428FC0AaA6FB272206BBF693C6Fb39e08943,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x061bE5E2e3BfefFEAfD7e62CFE16E5F3Dc09a18e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1DC9cC8aaa0F33f8cE39E18237251eA65b776485,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x86549b1c8Dda8B2Fe5eb94dD073faDB044700435,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x97432c12ea8C957C3aE2d59c9953CF8dF9CBc5b0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x23fB34F91Ce9Dc6D8B0051BAaba39C16a1352222,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc984c130BA937D589E7f35Be906Aab61D1c3c986,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x36718Af0f83e75e4CA28a443161d59dFEFE3b387,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2e9b46695b8A1f8d6693dDFC1DBa03F058908E2B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6C80Cb87a44B1fCCB46d05E57bECB8cc720A8539,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x321dE91f98D2dFfA89ae016dD103F8496d9d7d11,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x46FbF261C0f450b779bE532B55d9abae956035c7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6ADe77f9267471e2c3219D127513b906e2D04392,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x372570802335134b5654b41Fa5eEF84548DB4d79,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x13BDaE8c5F0fC40231F0E6A4ad70196F59138548,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1028C87Fee6b56e9e0643E5865f82CED6319bd3D,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC4a0B44448C98f14a498e8BF98A1FC8f8Dbe2b66,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x148B754B81E2cF36BD790A764C1FaD6dB60bB9D9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xD07c2579A777ab27AA401B5A6ADbaA18266533d3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x770BEbe5946907CeE4DFE004F1648ac435A9d5bb,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0516cf37B67235E07aF38ad8E388d0E68089b0F2,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xbDa0136ea391e24a938793972726f8763150c7C3,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9Ba6baA919BAc9Acd901dF3Bfde848FE006D3caE,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x35E6fc00e3F190A8dFe15faa219368a01028ec14,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0fF9B6AB6Ec58ceB6D5ae8a1690dd5a0959aD002,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xc97370F22eD5ac4c7B24A8E1ca9D81FEbb3b9457,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x707D306714FF28560f32bF9DAE973BD33cd851c5,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1b5b4fCEDF1252cd92496a2fd5C593b39aC49b01,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2D5823E8e8B4dfbf599a97566ff2A121Cc141d60,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x76AC6Ad4e4E7c2e0b4Ceeb30745bd53df3a85774,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x00432772Ed25d4Eb3C6EB26Dc461239b35cf8760,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7A3BdeE62dd34faC317Ae61cd8B3bA7c27ada145,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x972a8B7D891B88220780421fE4D11f174354cEEd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1B9DA462D07512Fa37021973d853B59dEbB761Dd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x79ccEDbEFbfE6c95570d85e65f8B0aC0D6bd017B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x119383B0051e920D6161cEe971247D625B8D69Cb,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAEAf8371BF9Df3eDB08BDD7D05099D49965fDf59,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x787c8bE38E968Bd0b41eaAbe0b69d1c32ea09262,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4AeF8B6CA98cA20087E6b0827a50868172A32AFd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9FA7d42Ef9eb89ef6FAbDdE88207FbE6AfA70626,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3eE9D8A99A0596682c8c437Ad2908795a1906B8A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x66DC2CCcd7fa6206617A8bDeE3fB6dc21b848A3a,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9b43Ac9CB25702075EbAbb1431A4e786514Aeb1d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1d06e5ff1510c1E25B9603AbDdcd2D872468267C,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x09aD31043b0B939576d5206b064Ca1807C4160Fd,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE4065949d98B0FCf4FC7b67547c1e4D6C6249831,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xf409979A1f9c2325c118e6073B07b367ec7577A9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb51d098c226a098774ee198eb8015E816817c0Cb,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x3F5ff2D0A7f8f90D9A5e3410d0A0b27c4F791332,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xd41a74E28Be2f5B133F4C7F6F97F8512eE83Ea6e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x4277525b274860B050129bF3d64e456ca3345BC7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5e67d0aD959Bd09b265d5baCa131a86Df2d6C518,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x292bB56f0fC229d9454be57bdE24CB5990c87D11,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x9b546fdf1c439124ed047da35cC483caFe650A4e,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x6b759Bf480407D19c8903c16023c706868c29a2A,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAff17968fD266b1Cbf69C19b8bE90Fc167D8d3ef,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x28d424Ca841F4f1D08d76D491f3a221783C85581,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x015122A625b45f68E6D795C0Ab99fC7107e4c3B9,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xAC9E3dcC23C35bF0095E59f73eEE926a3d789558,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x02e4045724138E793ef548Bf8a82bb07f7fe3E4F,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x139996F03378E1a6b5dECF2c58b20926E75B7ac4,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xfbdc0e9522c9d8d40438d2C247Bfa43DD5915864,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x1876618062A3cddbd0400BE5358B9201bb048B51,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xC82B4A3CAFA2CAe22218C33ccA53659911541722,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x70ca07279dD9d26B5768Ef92B55E652Fc9E9e7A7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x7571aB6dC2278889AD0a22a3246c38B4E36A0a96,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x94f248e299858D481bd33C1934BEFE2bd100a6d7,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x23Ae372bb7F2C7D80B5f49eB38ab9336c6E33458,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x2538c959336A9d75a76f9891e3754866764aAd99,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x0aB83A7633Ba567Ecbeb1798cCb75b2Ba0550322,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x765490bC7ca05CF38aeA054D4332a3A2598f4e09,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x495e97D6fE7774780B2C168Fd860aff2667fED2c,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x5026BebD68DDEff80b56329617988d6Aa06c40d0,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x13adb88D0CE40651625b43B597019f9CE3D60bCC,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x60E7279Cb8F91e2Bc4711850b4baf667fDD63ecA,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xCc4f1cb6064A69aC83A5133FFCf09217ae33c2CF,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0x731ADBBfbD781Bd5257B19a9095Ff4Af5af42b5d,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xe76F0bc0Ce62f5aa13315f3Ae844dDf1DE9f7A3B,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xb627B31b6efb1aBe4BabAB17162291FFE2164e69,1086.956521739130000000,24,2024-04-02,0.20,FALSE
0xE58585B22cC2aC4270a2b92c2D2d8C5dB5A3330E,1086.956521739130000000,24,2024-04-02,0.20,FALSE
